RSI,MA_FAST,MA_SLOW,RESULT
55.48033254869201,153.504868591184,153.60747966489527,1
56.770984342431625,153.50991760757833,153.60651340202637,1
60.783025264692085,153.51863502020873,153.6059401470813,1
60.48559249043193,153.52668041189867,153.60656029396728,1
73.57191020293874,153.53793608023202,153.6067857098991,1
76.42625141357071,153.5545909237211,153.60839637174445,1
77.23351837096514,153.5719228540404,153.61000118927947,1
84.68574242185872,153.5890586303906,153.61244298296114,1
87.71863620448357,153.60787861568434,153.6150613665763,1
88.14708323156222,153.62595233903758,153.61882082979366,1
89.15018354166756,153.6476171843898,153.62178115747486,1
86.25941924580331,153.66672833661352,153.62425844625423,1
86.41215149606397,153.68803888754027,153.62766918993748,1
79.27205063182768,153.70980068097478,153.63140858120474,0
90.39791488303177,153.73566336177814,153.63738909269898,0
90.30204251697037,153.76277130315822,153.64328069704516,0
78.82702144955046,153.7869566902634,153.64875402649193,0
78.79495601001824,153.8112225399423,153.6541398351859,0
64.43283130711112,153.82734345458812,153.65884670980543,1
60.239907560399466,153.8424162117282,153.6633491566835,1
59.76801143144271,153.8625557420068,153.6698054550831,0
55.96640356233038,153.87989465251684,153.67520552875368,1
52.288477888299006,153.89445687521498,153.68014287984622,1
59.01413017437497,153.91264088959377,153.68752793876777,1
56.69894517309266,153.9271417089438,153.693909068648,1
53.83818168532183,153.93455618660914,153.69907182190352,1
53.56913665005291,153.94303082623122,153.7061002696271,1
62.516803743449735,153.9554654001969,153.7158725366564,1
58.2915170540596,153.9654962697958,153.72745661244636,1
59.81040729506753,153.97753105142812,153.73965395285472,1
69.63367232821612,153.99261309814602,153.75453349311573,1
65.26055647417394,154.0067890887006,153.76863831559223,1
73.50032271149517,154.01623296592447,153.78253681361676,1
74.70268779565642,154.03041347596428,153.79694860344148,1
76.13445350283732,154.04495377591115,153.8131980400636,1
80.26890290340728,154.0596421225162,153.83027196405422,1
75.36212986734128,154.07552638234486,153.84585741695906,1
75.42377945881609,154.0951612477475,153.86297414931224,1
75.29069170450235,154.11841547735048,153.87930791821142,1
79.10763963766725,154.13944994355313,153.89489904695674,1
77.29483484837425,154.15923301609578,153.91222155961322,1
76.57098521972307,154.18398278963878,153.93028667442698,1
78.0435132358009,154.21042556549884,153.94857891213817,0
77.03432158273031,154.23331631904946,153.96819210755092,0
75.36626454551477,154.25844894450404,153.98845950848406,0
80.37864656093882,154.28612798437365,154.0088034440971,0
84.74237326870647,154.3116784456343,154.02978866244663,0
66.43543943299957,154.32683272449455,154.0481220677965,0
59.72220569897164,154.3412915216881,154.06486221743128,1
58.54932427104763,154.353970814455,154.0808290971241,1
57.142235821426425,154.36088231089244,154.0969389809991,1
50.07541612804335,154.37040560211537,154.11283351340705,1
51.81862283317534,154.38057771785824,154.12731389267657,1
61.26058820724655,154.39196878481033,154.14306395260613,1
65.22727439697951,154.4031060382888,154.15926602328634,0
57.50912444031547,154.41186096030086,154.17317997868614,0
53.11585496789222,154.422302617401,154.1860093223033,0
50.752400819425546,154.42797323174017,154.19853998985207,0
46.12265746386032,154.4338266970979,154.2096871507769,0
46.9363314459527,154.4409078807907,154.22088126365796,0
40.56254939319144,154.44543977847061,154.23135059724555,1
46.989244389550194,154.44375409586152,154.2410969781262,1
52.113340968229785,154.44153231825007,154.24997628442208,1
54.060402275353724,154.43980753681603,154.2601948498874,1
56.09514264190251,154.4351461460707,154.26825262220106,1
58.39711024273276,154.43245786225893,154.27667806773738,1
55.93650213497062,154.4270129959562,154.28581118472374,1
48.27336026339842,154.42801544886464,154.29483923136544,1
43.33212435716309,154.43160531170443,154.3065669602778,0
45.846818470123516,154.43455840216797,154.3176859733,0
49.91525610939576,154.44123051829357,154.32840889151382,0
47.22026793559557,154.44581154115104,154.3392002688607,0
48.7380120621735,154.45041082779605,154.349695473709,0
46.21901437722337,154.45046754219445,154.35819461364642,0
46.287917127263746,154.4451500017612,154.3664693404133,0
52.6056208550507,154.44050256433047,154.37555852977465,0
38.58588190379085,154.43261893990447,154.3818445677726,0
31.176973538837757,154.42376978268732,154.38586174284825,0
33.41015412741304,154.4153078127232,154.38961176794786,1
23.1050874493894,154.40580110766047,154.3921892861509,1
24.553862867005847,154.39749231867927,154.39330228545884,0
21.137203525295078,154.39165924064966,154.39504503890583,0
16.406197589019513,154.385493496174,154.3976804965219,0
27.673199474499015,154.37989369036382,154.39998693564723,0
20.111139738739155,154.37465292819363,154.40013228311406,0
18.251460701055834,154.3645539595712,154.39864280255938,0
16.38539798676861,154.35350747712044,154.397003622634,0
15.846918864721289,154.3407478177415,154.39307385936303,0
16.61623560028103,154.32527389024557,154.38931032543584,0
15.490253524952223,154.3080975708077,154.38514502420182,0
15.955567528976204,154.28687181342144,154.3794644104441,0
16.023214439269054,154.2657886907163,154.37192262929173,0
18.39257273185268,154.2455799571641,154.3637572303751,0
24.518191104229416,154.22722318985936,154.35575736197038,0
23.65968200533193,154.20930760629898,154.34681280513126,0
22.772604062430446,154.19084717404942,154.33744620564497,0
16.842803054507456,154.1738316885998,154.3267058649588,0
8.659816914700585,154.15788047233883,154.31828084198594,0
8.473563167892792,154.14062916177656,154.30934682398322,0
15.815201614980069,154.12529429117097,154.30071867683728,1
14.550868410006501,154.10639477169158,154.29150726977852,1
14.755158300438907,154.08680807010822,154.28160602610296,1
18.146326089560915,154.06680689083538,154.27217216571273,1
21.557056584576785,154.04520590590695,154.26128178408587,1
45.70261572693038,154.03132811435324,154.25142111353983,0
49.76967528432363,154.02104276340086,154.24231552379936,0
44.20588955486122,154.01084837726927,154.2324219265813,0
40.5074126176641,154.00156025656034,154.2225086692911,0
36.15632141441683,153.98898429435937,154.21137336434046,0
37.24877933835403,153.9780025367412,154.19998288658203,0
37.57080460844591,153.96809367777973,154.18852597016772,1
42.51216945076935,153.96135172109314,154.1789616793844,1
43.61818256269045,153.95292201922945,154.16831311076686,1
40.230956223490814,153.94284775241576,154.15697344821024,1
44.90948910983602,153.93259486064463,154.14579229096083,1
54.83679858181224,153.9273099319184,154.13538703350878,1
52.07329524459677,153.92342411638703,154.1252703131311,1
58.1798068190171,153.92384277249874,154.1166117714396,1
51.077300055956066,153.92810169125792,154.10794537580463,0
51.655835462720184,153.93215091596875,154.0997556823576,0
58.25938003226456,153.94117575192183,154.0914853632298,0
60.28694797405755,153.95194083110718,154.08405774208543,0
59.450997622384,153.9575567074394,154.0750305175701,0
58.398733530396406,153.96210403615112,154.06593638166856,1
65.86667096748671,153.96238456164153,154.05831493749199,1
62.53947702003313,153.96174393295857,154.05081207125062,1
57.76325006708827,153.96017707082862,154.04344517895098,1
58.09645755183998,153.95870969246843,154.03648463320357,1
66.9639700321531,153.96528031109443,154.03136236368894,1
65.58270022591407,153.97491849899356,154.02762984311528,0
67.06460090009489,153.98633623453412,154.0240635365097,0
64.32661871477475,153.99784047390648,154.02143417268712,0
59.133243797659546,154.0097659312357,154.01802208479154,0
48.52362867877224,154.01802299060057,154.01222516830495,0
43.164418027552614,154.02561109158114,154.00617555631584,1
48.24347151918902,154.03279649078607,154.00268404599473,1
55.22545125809163,154.04009038206513,153.999903475109,1
55.39707473581714,154.0425900244458,153.9973486541213,1
50.39080364071479,154.04251604177475,153.99484223641628,1
58.02342877742924,154.04572882991963,153.9948081860024,1
69.61505103304125,154.05184924610455,153.99747633630307,1
74.32922223060885,154.06219301891102,154.00261947336332,0
70.22754980537084,154.07662288934148,154.007447690441,0
67.98018344060793,154.09238114893265,154.01199956529786,0
60.93380425818984,154.10267751636525,154.01566290151845,0
62.34620982326891,154.11650445292466,154.0210749828007,0
59.09280701511923,154.13087483457895,154.02626243734264,0
66.97825467053786,154.1458678030099,154.031679565472,0
66.14848590356499,154.15438585515176,154.036865041039,0
59.13303810315621,154.15866043271694,154.04097629973367,0
56.69254511056198,154.16114226054933,154.04596253205276,0
55.21814435581933,154.16001932339898,154.0507186740034,0
54.29121202618758,154.15849753491457,154.05469834242322,1
45.242431770462474,154.15964655224394,154.05800142683975,1
41.65605487517275,154.1648573081739,154.0595872338441,0
25.688002304143524,154.16390361587437,154.05982838698412,0
27.53963714940211,154.16409272314348,154.06120121345865,1
33.11570014733019,154.1676592872621,154.063788266402,0
36.1485797362514,154.17073236712295,154.06754146552169,0
24.36496353224024,154.16774560851337,154.07070541471126,1
26.83072169899343,154.16046641561576,154.07442543143748,1
33.71017420931169,154.15078020392113,154.0783908664945,0
39.05543805612794,154.14191077888722,154.08304319430414,0
39.29968843270734,154.13112926822743,154.08731217162256,1
46.28129115265355,154.1249757203328,154.09261524539374,0
43.85219673370941,154.11285691115714,154.0952937744962,0
50.32758191147166,154.1050151338685,154.09889884433522,0
55.41172318056053,154.09761627482453,154.10118896640228,0
49.31610358841956,154.0920444721203,154.10244215338398,0
50.83803486742662,154.0858965765892,154.10247456398184,1
44.82283466676281,154.07963605740414,154.10134665424567,0
40.443615413696506,154.0760165047746,154.10034894347038,0
50.51713955415185,154.07648329621182,154.10226897793217,0
50.95743965726251,154.07674424039,154.1038575085353,0
54.570185573050104,154.076138584294,154.10508884290505,0
38.43823631448505,154.07326413595916,154.10443646818436,0
35.243472779878175,154.06852979665908,154.10454230379085,0
36.96015289449098,154.060908666622,154.10466785606343,0
30.96677281736389,154.0523732460801,154.10237863951596,0
31.457715086556632,154.04333511410297,154.09807206075502,0
25.020574976164426,154.03328849254072,154.09320633464012,0
24.17754597210994,154.021189713394,154.0877305622895,0
24.461757170880745,154.008209914436,154.08242078758425,0
21.536763033750873,153.9912944316489,154.07662074804188,0
19.484940071529977,153.9683712597581,154.06971931266455,0
15.257299183435492,153.94659720758136,154.06081406121433,0
9.890590183370321,153.9243032006944,154.05258397178693,0
8.43721350364467,153.89473530111079,154.0420470770683,1
5.217308363919955,153.8647282387748,154.031327032184,1
5.8552422735524345,153.83544770379532,154.0183621135321,0
15.698817612803026,153.8114125239045,154.00517196536566,0
15.301401842758864,153.78525505552892,153.98957375811756,0
18.75099478257158,153.75713938162409,153.97447557484523,0
21.049510564923594,153.73082197864096,153.95923384041865,1
18.870652521001617,153.69853985833637,153.94343377969352,1
21.51264733674985,153.67284830494327,153.9269740089918,1
22.945347465102756,153.64900290730472,153.91179353288112,1
29.979169811747553,153.62639951357,153.89688054028747,1
53.04117180379728,153.6149427580061,153.8866014006577,0
48.1901614025345,153.60084476953332,153.87494579548155,1
51.95836404469038,153.5922625578117,153.86565445354506,0
60.49804383227497,153.58234345571177,153.85666021521465,0
63.3157317160563,153.57351897392365,153.84842936318788,0
65.44645973963182,153.56975315242016,153.84066338811235,0
59.75752348192804,153.5698987232272,153.83173587868586,0
58.93764633092041,153.57012960401113,153.82330445646903,0
58.77507067062205,153.57006510915136,153.81497292619008,0
52.36395765503891,153.57283430407415,153.80411708379313,1
63.31993627936084,153.57848337315812,153.79442743459805,0
59.155342196321115,153.58438508805665,153.78501790534943,0
53.754508007901386,153.58448711587477,153.77478024546926,0
50.336003606621595,153.58443947466208,153.76303746641392,1
38.576640724682896,153.58640526421144,153.7522733689749,1
44.72310175519906,153.5868126431438,153.74150719038514,1
35.68430902679172,153.59295098076245,153.7306238838654,1
33.88768762327223,153.59563745026205,153.72008622463377,1
37.240561227401244,153.5995736873819,153.7096169542865,1
41.75172626771766,153.60391886439476,153.69940157611555,1
52.81591218897433,153.60347825550602,153.69117491401198,1
54.719308711462034,153.60743607698797,153.68356159564107,1
56.08183341638998,153.60896078075444,153.67738434288515,1
65.14667387999836,153.61137416045787,153.67080327748795,1
66.97668081468439,153.6161136369578,153.6642814994863,0
65.07993905281386,153.61930018952148,153.65768576776495,1
74.72043644048041,153.6251827829478,153.6513535581474,0
76.6111079681166,153.63192954231178,153.64677061901006,1
72.74712412674091,153.63776890223897,153.64266856842204,1
77.65823265917007,153.64731559905886,153.63867985676788,1
77.37443206260912,153.65571488507743,153.635764090197,1
83.53398373808731,153.664804971244,153.63360584820586,1
82.28843162577499,153.67699333530993,153.63226218257697,1
84.25265762309789,153.6938590975145,153.63210522006213,1
82.36960214728173,153.71010398977197,153.63303099910928,1
86.14338704707563,153.72958863832935,153.63682487305735,1
79.82428777826686,153.74719585227214,153.64215372087102,1
71.20723354157255,153.76443385613828,153.64722088405654,1
70.0054276830198,153.78213147211596,153.65274826285514,0
79.24535722797836,153.80027274540396,153.66161655383283,0
80.92435908346376,153.81755545994656,153.6723058024807,0
77.40477782266586,153.83384755939198,153.6829215378797,0
76.06850748781743,153.84806794331377,153.69204651064888,0
64.67132098309315,153.85827621056052,153.70001173950058,1
61.6315184571226,153.8645900380341,153.7072617620503,1
65.36510047827812,153.87486255717872,153.71530199918007,0
62.3091765352201,153.88233975442566,153.7248735165831,0
59.23274367211068,153.8917448986361,153.7343292564872,0
54.415022068982964,153.90085818125456,153.743410678002,0
51.963363980552906,153.91050816473117,153.7523233172323,0
48.64092366746769,153.91692640308457,153.7565575482284,0
53.39262950687818,153.92380944403013,153.76279171800456,0
36.461066000883925,153.9232949937889,153.76467515696785,1
30.964713781615487,153.91870839728793,153.76665119669258,1
17.76078326247854,153.90808766961743,153.7668584773868,1
26.81694626834185,153.8982409209172,153.76821998045617,1
31.78905877496213,153.8912389588166,153.77068981510675,1
39.09041237196193,153.88736626916204,153.7741155501169,1
47.64065556235223,153.88479801741772,153.77864142616167,1
39.89803091975597,153.8780170888609,153.78368966774752,1
48.818464114590164,153.87186728479244,153.78965936713442,0
49.873744767103695,153.86926513163016,153.79687355530913,0
49.71190809245236,153.86664697896018,153.80491045588303,0
52.43268415969508,153.87043749115034,153.81441094609588,0
52.57687718580262,153.87257911265354,153.82173130142712,0
49.55895250708953,153.87051624884177,153.82878344145925,0
58.41677235358331,153.86812570155982,153.83494340490202,0
56.9543740038401,153.86303544793364,153.8412884555558,0
59.4449512684424,153.85594725281416,153.84596010417488,0
59.500561635092815,153.85093288746023,153.8511289264585,0
55.780138064182836,153.84797109963557,153.8543546858802,0
55.37641979019627,153.84562610113477,153.8580677276633,0
46.75342845217433,153.8488671368928,153.8606376994232,0
43.470360324979055,153.84833934779323,153.8614372716267,0
35.82550116434733,153.85219400097225,153.86129062299256,0
25.04776653746508,153.84885879830784,153.86004342397072,1
25.40662372117896,153.84357239742096,153.858045660896,1
15.421048891810528,153.83405608286134,153.85496616633674,1
29.820241656213184,153.8256103273324,153.85377799619906,1
36.66534683940912,153.82145579574444,153.85334574642175,1
39.000104994851284,153.8135122940572,153.85277833072635,1
46.42232271732703,153.8063313585198,153.85348411021943,1
47.17661036745934,153.79774440527612,153.8532108838695,1
44.25063339657411,153.78778842332923,153.85198267642176,1
46.10054244857333,153.78084832462764,153.8500290353694,1
45.70676974139984,153.77642096973733,153.84751637402243,0
53.12564710615575,153.77633451766457,153.846598871059,0
64.28887003848926,153.7791597090981,153.84717879673974,0
64.3464211013285,153.78508931228757,153.84714324024353,0
65.77539956840394,153.78437697405548,153.84477061791912,1
61.0445782920162,153.78204690557442,153.84015126413132,1
67.85498818892567,153.7786202576478,153.83597680696562,1
61.28715035736026,153.7767252082968,153.8321006054164,1
50.26126233076566,153.77642319294154,153.82869606457913,1
59.99343672435306,153.78106203300928,153.82787942098264,1
60.836761192160466,153.79361044058953,153.82754257733504,0
67.20234773488008,153.8077073923802,153.82819271607784,0
65.83735157435513,153.82512409509658,153.82831784492092,0
64.0016402516417,153.8374704842069,153.82842291737998,0
58.1408230848543,153.845517609056,153.8273495241517,0
53.52145400108646,153.8534997177607,153.82740765659682,0
51.38958791776876,153.859161995211,153.8276251306918,0
44.50149436124725,153.86391013415655,153.82945694001657,0
53.736965230989334,153.86817593323852,153.83176969080202,0
58.44695039207482,153.87162243523488,153.8354429416164,0
48.932660426063784,153.87005781402064,153.8362431312638,0
44.939519110046355,153.86357269462079,153.8355323653807,1
47.86214331790077,153.8544429976706,153.83400948814315,1
45.25666523158665,153.84900064122846,153.8328242897678,0
39.740180441068354,153.84866222399842,153.83302867197412,0
31.032751588050644,153.84745788028152,153.83038750232697,0
33.705456056427494,153.8476577829472,153.82733386749243,1
29.961639178429508,153.84407359733402,153.82307125276594,1
38.55431030928896,153.8455932061887,153.8187583505945,0
36.72589541936036,153.84046249597787,153.81503277431239,0
35.128987366461146,153.83161548026467,153.81198226990418,0
45.53671080311404,153.82443630601793,153.8107169578611,0
39.808136802385704,153.8141216942541,153.80875234344913,0
36.435874222896274,153.80107571298336,153.80647430144768,0
40.05897709880013,153.78888233783073,153.8025293042999,0
47.21708907973511,153.77890379629116,153.79978073525905,0
43.6462980535112,153.76482799988602,153.7953058901923,0
28.867016595593626,153.74709455930395,153.78874790898104,1
25.461039278546636,153.7275510745821,153.78345438151757,1
30.581583255190253,153.709636300914,153.7784198615931,0
33.7986435509188,153.6988878151737,153.77625473801015,0
36.36468266177141,153.68905691835636,153.77372617375485,0
30.20786535708976,153.6792322590913,153.77207995863515,0
36.828417656049865,153.66771144357006,153.76966473626288,0
32.76445048123442,153.65060041611545,153.76468652012255,0
26.033394889578176,153.6356759433366,153.75925296203872,0
29.422895331201403,153.62006869220477,153.75282880096643,0
34.981493154739965,153.60906440954744,153.7475992544745,0
35.181354214106236,153.5943894244244,153.74139875103256,0
29.76518206576185,153.5808803513888,153.73504558501685,0
27.55249967296055,153.56186067244442,153.72615815098703,0
33.0932931188312,153.53826865857434,153.715490614225,0
37.27402530222054,153.51868889213006,153.70456401666192,0
30.94733647223798,153.50007123766196,153.6924670715974,0
23.1493874784816,153.48293446842982,153.68195230204964,0
27.611003316596225,153.46443175229942,153.67273467394907,0
27.802052616088858,153.4486433894312,153.66331514290567,0
19.942467720696285,153.43977110777635,153.65396626877285,0
22.171205337582904,153.4297236982274,153.64477458363191,1
22.679335266234176,153.41793089040544,153.63316740455156,1
26.55100308495824,153.40477688587336,153.62072131612368,0
23.8911252220159,153.39305066303308,153.607863482016,0
23.66844352722154,153.38092326974095,153.59439962849288,0
25.40248132842443,153.36665367097686,153.58133801097085,0
43.130640948027896,153.35833348116216,153.569812868965,1
35.598995205079106,153.34619458273588,153.55633090802877,1
40.835448247462104,153.33628185569273,153.5436767451591,0
44.124029322264086,153.32456174637463,153.53185989936168,0
46.5639002205768,153.31499368492285,153.5201258517063,0
50.95005155572941,153.3080996951434,153.50963648898025,0
45.794858169691615,153.30377784261097,153.49964616242315,0
41.89930996061089,153.29933916500835,153.48979720238,0
44.71456799132165,153.2931940574969,153.48006444059243,0
42.28457587153212,153.2875069896943,153.46786961098377,0
47.812164213862516,153.28567216735925,153.45675627939397,0
43.86041475454853,153.28083997087904,153.44608751018805,0
43.97085306959729,153.27551874317837,153.43445952699813,0
43.88074631823592,153.27027521494082,153.42444691581557,0
36.66962375746141,153.26448311654423,153.41233054777413,0
42.07755622323943,153.25825702609328,153.40028521659772,0
37.37944729594543,153.2513571541465,153.3886179856764,0
37.39261967504915,153.2433316127109,153.3754216046932,0
34.39231378091192,153.2364402359051,153.36332704515328,1
24.069390443203176,153.2278174459646,153.35203470416337,1
23.713699237440665,153.21407365928414,153.3398893975464,1
28.24178459981502,153.20578138882078,153.32708194504062,1
40.88955477352403,153.19885491478436,153.31728751111842,1
44.26079181704497,153.19274381443793,153.3101196014153,1
34.14284691469226,153.18617192935346,153.30357419361485,1
43.32452769524201,153.17843828103886,153.29715728103017,1
39.83957438324016,153.1709428893955,153.2884681921119,1
48.53195153657441,153.1689900906611,153.2817704713019,1
55.8726153643564,153.16816554973713,153.27563775685076,1
64.75080643291228,153.1728936479587,153.2699424927392,1
59.426045132688955,153.17194850254873,153.26529551396726,1
66.90977063021779,153.17715365098917,153.2626785932491,1
69.33033647132076,153.18541884736186,153.26059958906097,1
73.39188690275202,153.1944867778373,153.25861586313152,0
83.22110937338712,153.20685569053165,153.25731705421703,0
81.02055675531628,153.21956173287143,153.25575776919075,0
80.09507012629993,153.23430146132623,153.25759430122912,0
80.30784271848563,153.25012898533555,153.2601657353977,0
67.96568009037753,153.26164421403345,153.26050917391464,1
60.747150457417334,153.27180551628112,153.26072841561106,0
66.00205689654041,153.2850170652253,153.26072243626456,0
61.74935696381143,153.29820322279096,153.26059053323723,0
60.726128290432825,153.3072288738507,153.26072170488624,0
59.194337956656554,153.31901627618967,153.26181766878062,0
53.071375208103134,153.3257985164455,153.26200412090208,0
45.29642661695015,153.3313193301471,153.26251265692687,0
34.1075030622722,153.33557701165353,153.26078824242396,1
35.3029708344547,153.33766928174606,153.25961791878711,1
33.65476878882521,153.33907942337368,153.25890021830386,1
36.83420233616476,153.33770280732384,153.25836214727798,1
27.085314948701892,153.33602574349834,153.25637241890175,1
33.897631254493646,153.333109282165,153.25744447302074,1
45.94002614653282,153.33080522538376,153.25840893693737,1
53.66850386061522,153.32857095776367,153.26021954768714,1
53.95171106299892,153.32550023022435,153.2615196723376,1
55.08849018643067,153.32433536806474,153.26225203835926,1
51.99627410712209,153.3187813370239,153.2635956989943,1
50.442149165046295,153.3148724249299,153.2663790393663,1
66.93956954843655,153.319286417249,153.2709461178155,0
69.52856458550296,153.3287350912579,153.27721965623647,0
76.54721037442842,153.33693130839458,153.2812260926787,0
75.64817397629918,153.34524667419745,153.2863532145646,0
67.80157346977202,153.35071539392476,153.2908003651848,0
68.2230377372004,153.35469758278435,153.29558661591804,0
74.69903425060403,153.3642047686356,153.3018927817386,0
60.23586054009996,153.3690782101625,153.30684113055452,0
50.96790499694248,153.37545819639521,153.31042865932343,0
47.29534970127075,153.3794407469703,153.31406157249089,0
46.61408209062353,153.38294849898796,153.317503523537,0
39.640040884250105,153.38271064197508,153.3203194256822,1
43.859888727078456,153.38535286626797,153.32488410169526,1
40.934749824316846,153.38563201976484,153.32938472539837,1
30.539512661668226,153.3830689062764,153.3320945335342,1
20.61614209630504,153.3774259897997,153.33409241783184,1
30.30373612006524,153.37449205430673,153.33684772231894,1
38.1863426691364,153.37403158566696,153.3404893602105,0
41.099051320654446,153.37408491146493,153.34485250782208,1
35.577228779580494,153.37076202062826,153.34708781135316,0
35.81905442890675,153.36477281803914,153.3495890251363,0
41.714037370906745,153.35549525168804,153.3502602977282,1
46.93485702827601,153.3475769546963,153.35147747353773,0
53.024617765501425,153.34052781276176,153.35170287927363,0
44.69353512559569,153.33206459580728,153.34945866456297,1
56.963879304965644,153.3253152647423,153.34791801068002,0
55.60721699012447,153.3176957640083,153.34622881112927,0
52.26622446706213,153.3134334753113,153.3443898275305,0
52.81040782832406,153.31163872719839,153.3413635656723,1
56.85831880581032,153.31040881695728,153.33817350513957,1
42.565393993075936,153.30589082136592,153.33520216646997,1
41.62909150691537,153.30759054738192,153.3346334381225,1
44.016246955384936,153.30849101732755,153.33427368253618,1
49.594805192468534,153.3098320123545,153.33403624122377,1
51.978398972103626,153.31380833806458,153.33472631921975,0
48.663588107619844,153.3171734610027,153.33335529175707,0
51.56014611635425,153.319216464891,153.33421490169712,0
46.72337373557842,153.31683647587187,153.33469621850043,0
61.325116873019326,153.3175165699067,153.33762833112334,0
43.197785175713925,153.3147126663572,153.33790516519758,0
42.35992358562105,153.3105511823303,153.33817772871893,0
41.56856807882838,153.30582747490857,153.3375101647621,0
44.308205334584606,153.3024179764668,153.33803436672508,0
46.83822669622402,153.29838783571262,153.33781430069268,0
51.64172279795865,153.29712182808004,153.3359853056415,0
39.7852888895874,153.2911875984724,153.3329646669635,0
39.041828498002666,153.28483188904744,153.3299614746585,0
32.66364787288663,153.2773622839289,153.32560059387617,0
31.88950456017203,153.27203253407737,153.3226640444937,0
34.212862947780835,153.2659407844465,153.3186008489462,0
22.751625535182555,153.25715239803728,153.31034855878528,0
22.54078181119273,153.2440668285899,153.3007661330553,0
14.9241427992866,153.22850262617538,153.29090220964852,0
15.591338656008205,153.20817717943845,153.2792084433202,0
14.154584010444907,153.18282537015884,153.2675703097134,1
15.668124410325518,153.16007315821258,153.25550552192837,1
21.59030596497871,153.13927905026776,153.24424461435,0
20.60690025058598,153.11981891939598,153.23499250219382,0
20.776353571440552,153.09701988886778,153.2262530081124,0
24.942019203949272,153.0801585876062,153.21819230145195,0
24.251503921880513,153.06247205714405,153.20998715198138,0
24.65076904963135,153.0445782601984,153.20225721205142,0
17.39817591941498,153.02304421474201,153.19311090611475,0
15.69063120919266,152.99641485570726,153.18212743506965,0
19.117767447788125,152.9705189234804,153.17096531252307,0
20.878220612712,152.9466219206201,153.16064303929167,0
22.773624679051792,152.92275787910972,153.1492678045797,0
25.794849919550245,152.90000121593192,153.13598844598218,0
26.645990802401343,152.87314387703083,153.12228763072005,0
30.543017628264636,152.84852792171245,153.10970720937988,0
16.393271306600454,152.82757248901842,153.095468427177,0
20.321913467517064,152.80925441059443,153.08226979661785,0
19.538219135962493,152.79102520163997,153.06828150842597,0
14.6517630617426,152.77481613718982,153.0529237730914,1
13.373858533870731,152.75808834580346,153.03797980971186,1
13.603567239822624,152.73996267890575,153.02136448759373,1
22.558401495747532,152.72102128565774,153.00557482300982,1
30.568606177018737,152.70254138532746,152.9906356662003,0
38.1661392413789,152.68769210848123,152.97667436062548,0
40.23597765878509,152.67299245195616,152.9632257554515,0
36.82589556158581,152.6568193988109,152.95035858295938,0
37.092961405998125,152.64148225845997,152.93581389648264,1
37.62346190076028,152.62700646021364,152.92051708326915,1
41.26799982288946,152.61959030852236,152.9060307535368,1
41.676758754769175,152.61032863376843,152.8895734308046,1
42.230229822553156,152.60274999413863,152.87487365254606,1
49.90463996174041,152.5974366789976,152.86055589022232,1
59.61038452123536,152.59726594248974,152.8481602326293,1
64.74684897672708,152.59832288016077,152.8346101548217,0
69.36320814949175,152.59961842068805,152.82366951111223,0
72.27417808214918,152.60915861436868,152.81491139999235,0
68.02521596963584,152.6155061963439,152.80614128519198,0
58.62137303731043,152.62063115194255,152.7955667786163,0
50.275348157130566,152.62317286054412,152.782837783024,0
56.176766770173984,152.6307029828942,152.7714122716375,0
51.03448992938993,152.63506882845473,152.75891697958667,1
52.29124584059527,152.63635126854066,152.74618257480708,1
49.57108251138323,152.63745465746615,152.73467261561515,1
54.25681658526148,152.6367424675654,152.7225583340207,1
52.74742169373802,152.6358088003115,152.71117296179753,0
50.40221803053747,152.63791045852832,152.7026618071558,0
48.29359304574052,152.64369753768995,152.69566618012269,0
46.352549345292935,152.64908917263142,152.68875170185154,1
41.183007838081025,152.649885976838,152.6827142724966,1
27.285598623554975,152.65165309730864,152.67710452166455,1
33.63314617219356,152.65327531419285,152.67215451493814,1
43.297342924248795,152.65491501255036,152.66681027513536,1
53.89230456051498,152.653398292017,152.66159198167776,1
55.94742440842375,152.6555307284786,152.658014490666,1
59.94199941514549,152.65333325960685,152.65293937991248,1
67.9262024279538,152.64972634720496,152.64981311601673,1
70.77365233904521,152.6510260670106,152.64872040791687,0
72.03262478125389,152.65752960310587,152.6493609339618,0
74.71740262562528,152.672425165654,152.6532419070027,0
66.40837026082494,152.68188935267955,152.65596044331718,0
61.164778894975754,152.69446242656065,152.6580531819629,1
62.069147519779754,152.70620208134258,152.65956025570023,1
66.79972980867144,152.71859470565,152.6621100115024,1
65.55374280504391,152.72815639650918,152.66456334181206,1
65.38794435361706,152.738480435566,152.66715396733898,1
66.45224442042851,152.75143794047315,152.67220798773766,1
66.97938445885984,152.76306152858666,152.67718902731957,1
64.95818870416423,152.77751673109051,152.68334831363177,1
65.80394091596312,152.79125604121518,152.68929023410675,1
57.56059664496799,152.80482206807173,152.69579801057185,0
56.69653747209507,152.81935338388013,152.70391079692791,0
56.83875942113002,152.83361092410397,152.71184613051383,0
50.07343795420435,152.8467456687664,152.71927369505332,0
56.00490871230249,152.85621096712626,152.72542203412402,0
48.97403322333178,152.86372928461893,152.7292341129776,1
47.63845485378151,152.8649741382721,152.7330750118012,1
52.25749428715924,152.86710958379388,152.73897133805042,0
51.379564536562775,152.8646231324854,152.74440760287055,1
49.279906016759895,152.85848458170307,152.74879961627497,1
